HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-18 17:57:04 +0000,2021-08-18 17:57:09 +0000,count,12
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-18 18:11:20 +0000,2021-08-18 18:11:30 +0000,count,13
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-18 20:56:35 +0000,2021-08-18 20:56:48 +0000,count,15
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-18 21:08:37 +0000,2021-08-18 21:18:09 +0000,count,18
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-18 23:14:07 +0000,2021-08-18 23:15:56 +0000,count,23
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-18 23:38:20 +0000,2021-08-18 23:38:38 +0000,count,28
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 07:49:47 +0000,2021-08-19 07:59:47 +0000,count,749
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 07:59:47 +0000,2021-08-19 08:09:47 +0000,count,1010
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 08:09:47 +0000,2021-08-19 08:19:45 +0000,count,463
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 08:20:03 +0000,2021-08-19 08:29:32 +0000,count,259
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 08:30:36 +0000,2021-08-19 08:40:37 +0000,count,145
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 08:40:37 +0000,2021-08-19 08:50:37 +0000,count,345
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 08:50:37 +0000,2021-08-19 09:00:04 +0000,count,456
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 09:01:08 +0000,2021-08-19 09:11:04 +0000,count,64
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 09:11:55 +0000,2021-08-19 09:21:35 +0000,count,195
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 09:22:05 +0000,2021-08-19 09:31:30 +0000,count,354
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 09:43:37 +0000,2021-08-19 09:52:38 +0000,count,330
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 09:55:01 +0000,2021-08-19 10:05:01 +0000,count,316
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 10:05:01 +0000,2021-08-19 10:10:59 +0000,count,143
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 10:31:22 +0000,2021-08-19 10:41:07 +0000,count,384
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 10:41:22 +0000,2021-08-19 10:49:45 +0000,count,455
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 10:53:56 +0000,2021-08-19 11:03:56 +0000,count,933
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 11:03:56 +0000,2021-08-19 11:13:56 +0000,count,460
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 11:13:56 +0000,2021-08-19 11:23:57 +0000,count,430
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 11:24:07 +0000,2021-08-19 11:31:16 +0000,count,342
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 11:36:48 +0000,2021-08-19 11:46:48 +0000,count,852
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 11:46:48 +0000,2021-08-19 11:55:47 +0000,count,618
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 11:57:04 +0000,2021-08-19 12:05:27 +0000,count,296
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 12:07:47 +0000,2021-08-19 12:14:41 +0000,count,324
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 12:18:39 +0000,2021-08-19 12:21:27 +0000,count,149
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 12:31:10 +0000,2021-08-19 12:41:10 +0000,count,259
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 12:41:10 +0000,2021-08-19 12:43:39 +0000,count,133
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 13:07:22 +0000,2021-08-19 13:17:22 +0000,count,905
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 13:17:22 +0000,2021-08-19 13:21:25 +0000,count,364
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 13:28:24 +0000,2021-08-19 13:30:45 +0000,count,167
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 13:42:31 +0000,2021-08-19 13:52:31 +0000,count,838
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 13:52:31 +0000,2021-08-19 14:02:31 +0000,count,1140
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 14:02:31 +0000,2021-08-19 14:11:00 +0000,count,385
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 14:14:52 +0000,2021-08-19 14:17:23 +0000,count,176
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 14:57:22 +0000,2021-08-19 14:57:33 +0000,count,13
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 15:59:31 +0000,2021-08-19 16:02:53 +0000,count,132
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 17:05:42 +0000,2021-08-19 17:15:42 +0000,count,380
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 17:15:42 +0000,2021-08-19 17:24:46 +0000,count,462
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 17:27:40 +0000,2021-08-19 17:37:40 +0000,count,721
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 17:37:40 +0000,2021-08-19 17:38:31 +0000,count,69
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 18:12:07 +0000,2021-08-19 18:22:07 +0000,count,744
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 18:22:07 +0000,2021-08-19 18:31:27 +0000,count,834
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 18:46:19 +0000,2021-08-19 18:46:32 +0000,count,24
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 18:58:38 +0000,2021-08-19 18:58:40 +0000,count,16
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 19:22:29 +0000,2021-08-19 19:24:06 +0000,count,43
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 20:53:19 +0000,2021-08-19 21:03:19 +0000,count,359
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 21:03:19 +0000,2021-08-19 21:13:19 +0000,count,1045
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 21:13:19 +0000,2021-08-19 21:14:51 +0000,count,125
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 21:43:51 +0000,2021-08-19 21:53:51 +0000,count,836
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 21:53:51 +0000,2021-08-19 22:03:44 +0000,count,192
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-19 22:26:35 +0000,2021-08-19 22:26:37 +0000,count,10
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 02:18:12 +0000,2021-08-20 02:23:22 +0000,count,130
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 02:51:51 +0000,2021-08-20 03:01:26 +0000,count,221
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 03:06:04 +0000,2021-08-20 03:09:33 +0000,count,38
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 03:37:04 +0000,2021-08-20 03:46:28 +0000,count,342
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 04:02:39 +0000,2021-08-20 04:12:39 +0000,count,389
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 04:12:39 +0000,2021-08-20 04:22:11 +0000,count,234
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 04:42:05 +0000,2021-08-20 04:52:03 +0000,count,39
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 04:52:05 +0000,2021-08-20 05:00:08 +0000,count,684
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 05:03:12 +0000,2021-08-20 05:07:50 +0000,count,134
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 05:13:38 +0000,2021-08-20 05:14:19 +0000,count,66
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 06:12:36 +0000,2021-08-20 06:15:07 +0000,count,68
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 07:08:12 +0000,2021-08-20 07:17:09 +0000,count,562
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 07:18:15 +0000,2021-08-20 07:26:31 +0000,count,316
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 07:28:18 +0000,2021-08-20 07:37:48 +0000,count,480
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 07:55:33 +0000,2021-08-20 07:56:17 +0000,count,72
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 08:13:04 +0000,2021-08-20 08:23:04 +0000,count,749
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 08:23:04 +0000,2021-08-20 08:33:04 +0000,count,493
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 08:33:04 +0000,2021-08-20 08:42:54 +0000,count,1048
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 08:44:13 +0000,2021-08-20 08:51:28 +0000,count,764
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 10:54:40 +0000,2021-08-20 11:04:41 +0000,count,835
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 11:04:41 +0000,2021-08-20 11:12:31 +0000,count,740
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 12:14:05 +0000,2021-08-20 12:17:30 +0000,count,108
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 13:25:18 +0000,2021-08-20 13:25:20 +0000,count,8
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 13:51:11 +0000,2021-08-20 14:01:12 +0000,count,961
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 14:01:12 +0000,2021-08-20 14:10:34 +0000,count,977
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 14:12:06 +0000,2021-08-20 14:22:06 +0000,count,724
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 14:22:06 +0000,2021-08-20 14:32:06 +0000,count,833
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 14:32:06 +0000,2021-08-20 14:42:07 +0000,count,389
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 14:42:07 +0000,2021-08-20 14:51:24 +0000,count,654
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 15:06:24 +0000,2021-08-20 15:06:57 +0000,count,24
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 16:09:54 +0000,2021-08-20 16:12:30 +0000,count,62
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 16:33:46 +0000,2021-08-20 16:33:49 +0000,count,2
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 18:28:09 +0000,2021-08-20 18:28:14 +0000,count,10
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 20:16:43 +0000,2021-08-20 20:25:29 +0000,count,58
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 20:28:02 +0000,2021-08-20 20:37:32 +0000,count,117
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 20:38:26 +0000,2021-08-20 20:48:26 +0000,count,734
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 20:48:26 +0000,2021-08-20 20:55:40 +0000,count,232
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065df90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-20 20:59:38 +0000,2021-08-20 21:09:36 +0000,count,95
